yglob,xglob,hdop,lambert93_yglob,lambert93_xglob,lambert93_zloc,yloc,lambert93_yloc,lambert93_zglob,long,lambert93_lat,xloc,time,lat,zglob,alt,zloc,lambert93_xloc,sat
301591.72288086114,4241492.024441296,140.0,259998.50735394965,3656538.000361684,-43749.435695086991,7.6971339470456019,746512.4392618835,5202113.3947859565,4.067177,55.00998938215907,-6.0991265438713782,1465929140,48.285168,4738117.097596986,119.0,118.99999243987359,-5.2579818252852419,6.0
301596.6364156648,4241505.669044783,140.0,260003.1452215483,3656555.416310313,-43737.794014358078,-2.088311628916605,746499.10390575579,5202113.211221999,4.06723,55.00985817445257,-2.1657436630521669,1465929140,48.28508,4738118.0507782,129.0,128.99999929017295,-1.8670638069525012,5.0
301594.74489905336,4241495.809418385,140.0,260001.18564978943,3656542.2907037353,-43745.152215119539,5.9179645649450441,746510.27014672302,5202115.148872058,4.067214,55.00996552619563,-3.3531781875357467,1465929140,48.285152,4738118.899557588,123.0,122.99999637228979,-2.8907344016843126,5.0
301599.5383761698,4241495.209246568,120.0,260005.56034941174,3656545.1808617087,-43751.073880328498,0.024456737923392924,746500.71365691407,5202104.369432777,4.067279,55.00988650337009,1.470795105360919,1465929140,48.285099,4738109.752619556,116.0,115.99999983012583,1.2679558714444283,7.0
301601.08949891815,4241498.188976895,120.0,260006.77404889872,3656546.01275598,-43743.653724506694,3.0268103587709159,746506.10127595114,5202113.493374265,4.067297,55.00992676027103,2.8066666105100362,1465929140,48.285126,4738117.722179562,124.0,123.99999866398845,2.4195944797320408,7.0
301599.4326964897,4241493.723037872,120.0,260005.27727200504,3656541.1998494337,-43748.9108833875,4.6947801172955907,746507.9884441871,5202110.824856395,4.067279,55.00994912522512,1.4707945899143615,1465929140,48.285141,4738115.099761373,119.0,118.99999810147246,1.2679544909842662,7.0
301591.7175798004,4241491.94988883,150.0,259998.2787815545,3656534.785790734,-43744.429417216212,13.145856993778709,746521.21929278364,5202122.974245701,4.067177,55.0100624410934,-6.0991264366962676,1465929140,48.285217,4738125.2020951025,125.0,124.99998352724677,-5.2579772028475418,7.0
301604.9783362044,4241495.330013506,150.0,260010.05805513635,3656542.5845459877,-43745.931526581786,4.6947863037941246,746508.339752067,5202113.282611286,4.067352,55.00994912522512,6.8884887791504319,1465929140,48.285141,4738117.339158285,122.0,121.99999455722372,5.9384840968195931,6.0
301605.13421455864,4241498.5684708785,120.0,260010.26093538024,3656546.339693977,-43742.660607108504,3.0268142182741866,746506.21837996459,5202114.312625671,4.067351,55.00992676027103,6.8142789941423247,1465929140,48.285126,4738118.468645025,125.0,124.99999564705519,5.8745102730172221,8.0
301595.9630005653,4241505.615711238,120.0,260003.03554483363,3656561.992387522,-43748.702587572836,-13.541713569296668,746480.60261577601,5202092.757140391,4.067221,55.00970460208256,-2.8336799377278301,1465929140,48.284977,4738100.7253461825,116.0,115.99998497943196,-2.4428887516769464,7.0
301599.6842103738,4241510.862699757,130.0,260006.0331448028,3656563.5565517005,-43735.692988632138,-8.4266192129164459,746489.82484020083,5202108.605046785,4.067266,55.00977318776298,0.50600234685311118,1465929140,48.285023,4738114.579574456,130.0,129.99999440760052,0.43621949842054164,8.0
301592.2946022869,4241505.296822189,140.0,259999.76792399306,3656560.2389690303,-43747.163390836075,-10.984157275492361,746484.62823675142,5202096.584843991,4.067172,55.00973889491507,-6.4702212775910484,1465929140,48.285,4738103.92013883,118.0,117.9999872556312,-5.5779144914704375,7.0
301588.19897580124,4241494.783894772,130.0,259995.27737891147,3656537.6781483786,-43741.313998229656,12.367480024381273,746520.41668981756,5202124.765725704,4.067127,55.0100520040985,-9.8098775912220297,1465929140,48.28521,4738126.923537143,128.0,127.9999804672721,-8.4569683232111856,7.0
301589.21940938744,4241504.949585891,190.0,259996.6459882479,3656553.317769416,-43737.247953808714,0.46925801206489287,746503.01244973764,5202116.219678148,4.067131,55.009892467354064,-9.5130406419508731,1465929140,48.285103,4738120.499108115,130.0,129.99999290277461,-8.2010844581454876,6.0
301588.701113999,4241504.985056487,180.0,259996.23574309872,3656553.862684104,-43738.085577333244,-0.42032796582757936,746501.57658914546,5202114.638964543,4.067124,55.009880539386565,-10.032546530379467,1465929140,48.285095,4738119.16069006,129.0,128.99999211103889,-8.6489458099313197,7.0
301594.1276713504,4241499.685354667,150.0,260000.75402923443,3656547.0452683913,-43741.745234313152,3.4716053901474053,746506.99485934561,5202115.512607974,4.067202,55.00993272425813,-4.2437617036331918,1465929140,48.28513,4738119.511086613,126.0,125.99999764493737,-3.6584971047050203,7.0
301588.6403859113,4241506.223759524,190.0,259996.61764419475,3656561.0378533127,-43746.170274620461,-10.984153575611515,746484.74533926719,5202097.404093518,4.067122,55.00973889491507,-10.180979733115308,1465929140,48.285,4738104.6666028295,119.0,118.99998241969483,-8.7769230682242778,6.0
301596.4938463795,4241503.664020992,160.0,260003.38808245255,3656558.8317857455,-43749.1496290953,-10.984157090818314,746484.39403825742,5202094.946344938,4.06723,55.00973889491507,-2.1657426393590251,1465929140,48.285,4738102.42721083,116.0,115.99999016398371,-1.8670655509122298,7.0
301592.5578210126,4241498.5349188335,180.0,259999.69785554818,3656550.232874524,-43750.413023213434,-3.7562767320572692,746495.10893860494,5202101.133222622,4.067182,55.009835809525065,-5.7280608443894305,1465929140,48.285065,4738107.236824207,116.0,115.99999632557137,-4.9380995990213705,7.0
301583.70719418966,4241471.374467921,130.0,259990.43190809913,3656503.810611024,-43754.392404015744,36.052680291069564,746554.47484561615,5202137.666283388,4.067089,55.01036958758244,-12.629975356484964,1465929140,48.285423,4738135.965992824,119.0,118.99988551338302,-10.888097299670335,8.0
301584.3809033629,4241491.313437626,200.0,259991.70709871652,3656530.76569102,-43740.513471229351,19.150591710375387,746530.70647949807,5202132.21036951,4.067079,55.010142955102076,-13.372183412820519,1465929140,48.285271,4738132.930098888,130.0,129.9999572277099,-11.527973639516858,6.0
301598.8447307944,4241492.778691951,160.0,260004.38640099126,3656534.9855116196,-43741.605557369483,14.035446673781566,746522.88936372346,5202126.193464801,4.067272,55.01007436908934,0.9512897577905024,1465929140,48.285225,4738128.033446027,128.0,127.99998446849916,0.82009435403597308,7.0
301567.5610407491,4241498.5688810265,230.0,259977.94274165487,3656547.369597096,-43748.308392004357,1.2477190195779067,746502.8783226012,5202107.874195039,4.066846,55.00990290432715,-30.664294974630749,1465929140,48.28511,4738112.805948823,119.0,118.99992630475018,-26.435337725401041,5.0
301597.0207259279,4241514.212881228,160.0,260003.94719714994,3656569.4010754023,-43735.792021522124,-13.541741404560334,746482.1248797985,5202103.407379773,4.067227,55.00970460208256,-2.3883939125269578,1465929140,48.284977,4738110.429374708,129.0,128.99998516217752,-2.0590118669933872,7.0
301580.2025772793,4241497.425942676,170.0,259988.680875504,3656544.134143245,-43745.016174584598,5.1396042128396475,746509.1162547007,5202114.482593537,4.067017,55.00995508921402,-17.973530740537704,1465929140,48.285145,4738118.381599821,123.0,122.99997265080971,-15.494765597919468,6.0
301581.2504267029,4241482.863695305,200.0,259989.00856099254,3656523.4841368035,-43753.42403045814,19.150559117305281,746529.18412211339,5202121.5600730935,4.067045,55.010142955102076,-15.895457132069433,1465929140,48.285271,4738123.226025975,117.0,116.99995144889517,-13.703252886334667,6.0
301596.0222568725,4241515.866350664,200.0,260003.13667563593,3656571.533199392,-43734.585099340416,-14.764924963001157,746480.42868493823,5202103.179615476,4.067212,55.00968820116807,-3.5016246872135071,1465929140,48.284966,4738110.361901118,130.0,129.99998193210621,-3.0187182023655623,6.0
301588.32077883236,4241491.265000249,140.0,259995.59275292797,3656537.6031547775,-43751.344188608949,7.2523435205305509,746511.54568152153,5202111.375551781,4.067132,55.009983418167536,-9.4387950732894907,1465929140,48.285164,4738115.308689597,117.0,116.99998890109933,-8.1370694780271151,7.0
301598.0137275821,4241481.091995582,160.0,260003.35483550548,3656520.4782360275,-43751.884847927438,21.70810113912642,746533.20975590381,5202125.387774617,4.067272,55.01017724813158,0.9512871366362452,1465929140,48.285294,4738126.42081601,119.0,118.99996294673907,0.82009110033686738,7.0
301600.1616849027,4241500.83600594,130.0,260006.07927786224,3656549.7725954414,-43742.21354824437,0.4692499521261238,746502.42694059515,5202112.12342283,4.067282,55.009892467354064,1.6934422698659199,1465929140,48.285103,4738116.766782135,125.0,124.99999975900181,1.4598973774554906,7.0
301598.92903311976,4241514.891302795,160.0,260006.11346231448,3656577.31483213,-43746.486851408852,-26.21829983580005,746461.81036749587,5202081.906287527,4.067252,55.00953462914012,-0.53301155630104535,1465929140,48.284863,4738092.29000585,116.0,115.99994603199352,-0.45950515686854487,7.0
301599.74115464574,4241508.524473148,160.0,260006.06400422266,3656561.284391653,-43738.750096797688,-7.9818219683624054,746490.13292432623,5202106.528028819,4.067269,55.00977915173813,0.7286476776820674,1465929140,48.285027,4738112.636158417,127.0,126.99999495840864,0.62815973909891909,7.0
301621.82828673226,4241528.256915786,180.0,260026.274987075,3656594.7470146944,-43733.774457032392,-36.448549521325873,746447.93276567175,5202082.16115041,4.067547,55.00939745826957,21.360580760176251,1465929140,48.284771,4738093.693599349,127.0,126.99986004082339,18.414821891929023,6.0
301595.54489531205,4241509.152944375,170.0,260002.53787388786,3656563.111910887,-43740.347603024064,-10.205783996234782,746486.60183257924,5202102.985871088,4.067212,55.009749331867155,-3.5016191449141525,1465929140,48.285007,4738109.663346216,125.0,124.99999086639093,-3.0187112500789226,7.0
301600.35700775107,4241514.046385457,160.0,260007.15709408888,3656573.950762882,-43743.311249131526,-21.659190521936331,746469.03736025421,5202089.085782094,4.067272,55.009595759716156,0.95129452770543743,1465929140,48.284904,4738098.30962229,120.0,119.99996311364451,0.82010309326869901,7.0
301602.81925057125,4241509.958813635,220.0,260009.10157388108,3656567.920844174,-43745.062386488571,-17.322457309854087,746475.3491961048,5202091.978669395,4.067309,55.009653908358345,3.6972572178888798,1465929140,48.284943,4738100.448934891,119.0,118.99997538104844,3.1873724850956933,6.0
301597.60071494523,4241499.349654932,160.0,260003.88981994955,3656548.7489450728,-43745.115159731147,0.024456620645264326,746501.41625918844,5202109.284938801,4.067249,55.00988650337009,-0.75565472208468076,1465929140,48.285099,4738114.231410454,122.0,121.99999995578938,-0.65144141281052725,7.0
301606.4336135414,4241521.027361709,170.0,260012.61952001142,3656583.1168132373,-43737.393278887663,-27.107919369889107,746461.54546464072,5202088.518049622,4.067347,55.00952270122849,6.5174533277425821,1465929140,48.284855,4738098.416212283,125.0,124.99993900775635,5.618647095921915,5.0
301607.6797334955,4241513.439692327,190.0,260013.53853127355,3656574.3921270464,-43745.005952460728,-23.327150063169409,746466.33051070198,5202086.019541075,4.067371,55.00957339486556,8.2986090160073971,1465929140,48.284889,4738095.706782463,118.0,117.99995190762519,7.1541636375259259,6.0
301587.0369390469,4241509.83279958,130.0,259995.42724304972,3656566.8482535016,-43745.353941777867,-15.654473209689487,746477.82187262771,5202093.406413107,4.067097,55.009676273232536,-12.036368322801763,1465929140,48.284958,4738101.55884796,119.0,118.99996943173184,-10.376443086890504,8.0
301600.79956131906,4241505.621280593,210.0,260006.78450541376,3656556.0822612727,-43738.573327049431,-3.3114930138995278,746497.1735106369,5202111.344960001,4.067286,55.00984177350508,1.9903048026026413,1465929140,48.285069,4738116.49037783,128.0,127.99999882999764,1.7158202254868229,6.0
301596.78967410076,4241505.731674793,240.0,260003.5379191633,3656559.134901686,-43743.637951395453,-8.4266082976797954,746488.88805301045,5202102.051047827,4.067232,55.00977318776298,-2.0173133996350137,1465929140,48.285023,4738108.60786032,122.0,121.99999410844792,-1.7391054512627306,4.0
301604.4823280537,4241512.420218821,210.0,260010.67695694172,3656572.034970023,-43744.45986140344,-20.769599475079271,746470.23902144015,5202089.0279978765,4.067329,55.00960768763917,5.1815649821629659,1465929140,48.284912,4738098.1551135285,119.0,118.99996404546462,4.4669834092637757,5.0
301596.97961263673,4241513.634683843,230.0,260003.84319490564,3656567.9384382833,-43735.090450393116,-11.873768056391752,746484.7146493051,5202105.654374286,4.067227,55.009726966971556,-2.388393586960075,1465929140,48.284992,4738112.285752693,130.0,129.99998848875006,-2.0590110433622613,5.0
301592.69128847914,4241506.69019844,240.0,260000.00472683032,3656559.961015884,-43742.64483337781,-8.4266066328568812,746489.0051540212,5202102.870297697,4.067176,55.00977318776298,-6.1733627872937378,1465929140,48.285023,4738109.354324588,123.0,122.99999144595307,-5.3219935370943858,5.0
301596.26182496117,4241508.7718754215,160.0,260003.0645095507,3656561.4976746314,-43738.750097275508,-7.9818213468818406,746490.13292486232,5202106.528028819,4.067222,55.00977915173813,-2.7594668472017769,1465929140,48.285027,4738112.636158417,127.0,126.99999440439964,-2.3789082541625248,8.0
301592.27346766385,4241508.138718347,180.0,259999.6124944544,3656560.759263231,-43739.80153052992,-7.6482219429553115,746490.51036364154,5202105.994327556,4.067169,55.009783624719766,-6.6928711487460353,1465929140,48.28503,4738112.111676625,126.0,125.99999190418036,-5.7698557232652092,7.0
301606.68215190066,4241515.105586192,180.0,260012.3996185486,3656571.9060108606,-43736.2603591023,-16.544090142476612,746477.55697891221,5202100.018188864,4.067356,55.00966434529882,7.1853822335836517,1465929140,48.28495,4738107.685065136,128.0,127.99997448017598,6.1944531977860606,6.0
301598.87905536225,4241517.327516939,130.0,260005.69088648213,3656574.0781337284,-43734.19636878241,-16.988893274712883,746477.13178927789,5202101.275954096,4.067249,55.00965838133268,-0.75565792494394213,1465929140,48.284946,4738108.88201463,130.0,129.99997730452708,-0.6514459253885434,8.0
301602.4079025441,4241502.081252997,130.0,260008.34941181802,3656555.5389389847,-43747.746490841091,-7.6482149732041549,746489.5735724452,5202099.440327763,4.067311,55.009783624719766,3.8456805478722247,1465929140,48.28503,4738106.13996184,118.0,117.9999942525605,3.3153218456354807,8.0
301593.9342575749,4241492.779803114,150.0,260000.53716452364,3656540.3871366493,-43750.897124199415,4.6947798208242517,746507.75424223347,5202109.186353134,4.067206,55.00994912522512,-3.9468951300848802,1465929140,48.285141,4738113.606830099,117.0,116.99999705201895,-3.4025712634829688,7.0
301587.9768651503,4241502.124018909,120.0,259995.45144468942,3656549.14695419,-43738.76588064777,3.4716152176054704,746507.34617000935,5202117.970362374,4.067117,55.00993272425813,-10.552045212658292,1465929140,48.28513,4738121.750483142,129.0,128.9999903422314,-9.0967941999842878,8.0
301593.275818882,4241496.076161735,160.0,260000.03802905063,3656544.1922000484,-43747.626205551496,3.0268098211040044,746505.63287273794,5202110.216368637,4.067194,55.00992676027103,-4.8374778738574342,1465929140,48.285126,4738114.73631771,120.0,119.99999745029196,-4.1703331341341254,7.0
